Title	ISBN	Subjects
Westie Winter (Dog Tales)	9780613225977	|Animals - Dogs||Animals - Pets||General||Juvenile Fiction||Children's 9-12 - Fiction - General||Christmas||Dogs||Fiction||Grandfathers||West Highland white terrier||Children: Grades 3-4|
Case of the Stolen Necklace	9780613228312	|Mysteries, Espionage, & Detective Stories||General||Fiction||Children's 9-12 - Fiction - Mysteries / Detective|
Artemis Fowl (Artemis Fowl	9780613750356	|Action & Adventure||Action & Adventure - General||Science Fiction, Fantasy, & Magic||Juvenile Fiction||Children's 12-Up - Fiction - Fantasy||Children's Books - Young Adult Fiction||Fairies||Fiction||Kidnapping||Magic||Children: Grades 4-6|
Snowfall at Willow Lake	9780778324935	|American Light Romantic Fiction||Fiction||Fiction - Romance||Romance: Modern||Romance - Contemporary||Literature & Fiction / Contemporary||Fiction / General|
Blood Ties Book Four	9780778325376	|Suspense||Fiction / General||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense|
Ranma 1/2, 8	9780613858540	|Comics & Graphic Novels - General||Graphic Novels - Manga||Juvenile Fiction||Manga - General||Comics & Graphic Novels||Children's 9-12 - Fiction - General||Graphic Novels-Manga||Fiction|
Killing the President	9780615151564	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Seamstress of Hollywood Boulevard	9780618386284	|Literary||Fiction / Literary||Fiction||Fiction - General||Life change events||Self-actualization (Psychology)|
Backstage With a Ghost #3	9780785766896	|Fiction||Mystery and detective stories||Theaters||Children: Grades 3-4|
Song of the Heart	9780786001415	|Romance - Historical||Fiction / Romance / Historical||Fiction||Fiction - Romance||Romance: Historical|
Masters of Atlantis	9780786195763	|Humorous||Fantasy - General||Fiction||Unabridged Audio - Fiction/General||Audio Adult: Books On Tape|
Riddle Child	9780670047925	|Adventure / thriller||General||Fiction / General||Sagas||Fiction||Fiction - General|
The Abracadabra Case	9780671004088	|Juvenile Fiction / Action & Adventure||Mysteries, Espionage, & Detective Stories||Juvenile Fiction||Children's 9-12 - Fiction - Mysteries / Detective||Fiction||Magic||Mystery and detective stories||Children: Grades 2-3|
The WORM CLUB	9780671789008	|Readers - Beginner||Juvenile Fiction / Action & Adventure||Children's 9-12||Clubs||Fiction||Schools||Children: Grades 3-4|
Disney's Little Einsteins	9780786855384	|Preschool Informational Books||Preschool Picture Story Books||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Children: Kindergarten||Animals - Insects  Spiders  etc.||Science & Technology||Juvenile Fiction / Concepts / General||Juvenile Fiction / General||Concepts - General||Nature & the Natural World - General||Butterflies||Caterpillars||Fiction||Friendship|
Sam	9780872398795	|Christian life||Fiction||God||Puppies|
Onstage for Love	9780686739555	|Romance - General||Fiction||Romance: Regency|
Jungle doctor and the whirlwind (Moody pre-teen books)	9780802442093	|Christian life||Fiction||Missions||Missions, Medical|
The Hounded Heart	9780803488618	|General||Fiction - General||Fiction|
Ghost Dance	9780708945926	|Westerns||Westerns - General||Fiction||Fiction - Western|
The Dead Tale-Tellers	9780708954799	|Crime & mystery||Mystery & Detective - General||Fiction|
The Educating of Quinton Quinn	9780708968949	|Fiction||Mystery & Detective - General||Fiction - Mystery/ Detective||Large Print|
Carnaby and the Saboteurs	9780708968994	|Fiction||Mystery & Detective - General||Fiction - Mystery/ Detective||Large Print|
I Couldn't Care Less	9780887532764	|Action & Adventure||Fiction / Adventure||Fiction - General||Fiction|
Red Headed Woman With the Black Black Heart	9780888012166	|Literary||Historical - General||Fiction||Fiction - General||Literature: Classics|
The Brotherhood	9780805942682	|Science Fiction - General||Fiction||Science Fiction|
Crosscurrents	9780805954272	Fiction
Day Of The Mongoose	9780805992489	|General||Fiction|
Enigma	9780805995336	|Literary||Fiction|
Ellis Kackley the Best Damn Doctor in the West	9780892881994	Fiction
And we have to live =	9780894300271	|1821-1945||Fiction||Guatemala||History|
Kidnapped (Puffin Classics)	9780808519713	|Action & Adventure - General||Classics||Children's Books/Ages 9-12 Fiction||Adventure and adventurers||Fiction||Children: Grades 3-4|
The Dark Worlds of H. P. Lovecraft, Volume 6	9780809571901	|Graphic novels||Horror Fiction||Short Story||Fiction||Unabridged Audio - Fiction/General||Horror||Fantasy - Short Stories||Horror - General||Fiction / Horror||Short Stories (single author)|
The Brothers Karamazov	9780809594429	|Classic fiction||Classics||Fiction / Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
The Stategem & Other Stories	9780899684222	|General||Fiction||Fiction - General|
Birthday Car (Modern Curriculum Press Beginning to Read Series)	9780813655314	|Readers - Beginner||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Birthdays||Fiction||Gifts||Play||Children: Grades 2-3|
Gone With the Wind Volume 1	9780816155316	|Classics||Literature - Classics / Criticism||19th century||Fiction||Georgia||History||Large type books||Love stories||Women||Large Print|
Gone With the Wind (G.K. Hall Large Print Book Series)	9780816155330	|Non-Classifiable||Nonfiction - General||19th century||Civil War, 1861-1865||Fiction||Georgia||History||Large print books||Large type books||Women||Large Print|
The Last of the Husbandmen	9780821417850	|Modern fiction||Fiction||Fiction - General||General||Fiction / General||Farm life||Farmers||Rural families|
Passion's Dream	9780821710869	|Fiction / Romance / General||Romance - General||Fiction||Romance: Regency|
Sweet Words Of Love	9780821759523	|Romance: Historical||Romance - Historical||Fiction / Romance / Historical||Fiction||Fiction - Romance|
La familia Miranda	9780821912584	|General||Fiction||Spanish: Adult Fiction|
Shocked to Death	9780822436331	|Mystery & Detective - General||Fiction||Mystery/Suspense|
Tennis, Anyone?	9780822569015	|Sports & Recreation - Miscellaneous||Juvenile Fiction||Children's 4-8 - Fiction - General||Fiction||Tennis||Children: Grades 1-2|
Duck and Company	9780823421251	|Juvenile Easy Readers||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Children: Grades 1-2||General||Animals - General||Humorous Stories||Readers - Beginner||Bookstores||Ducks||Fiction||Rats|
The Lovables	9780915811717	|Animals - General||Social Issues - Self-Esteem & Self-Reliance||Social Situations - Self-Esteem & Self-Reliance||Children's Baby - Boardbooks||Animals||Fiction||Love||Self-esteem||Children: Preschool|
Closet of Identities	9780918428172	|General||Fiction||Fiction - General|
Bitch Witch	9780929654454	|Erotica - General||Modern fiction||Fiction - Adult||Fiction|
June	9780931642302	|Historical - General||General||Fiction||Fiction - Historical|
Lost Face	9780932458421	|Literary||Fiction - General||Fiction|
Isabella and the Sailor	9780936388953	|Historical - General||Fiction||Romance: Historical|
Prospecting for Murder (Charlie Siringo Mystery)	9780938313113	|Mystery & Detective - General||Fiction||Mystery/Suspense|
Remembering	9780842354752	|General||Fiction||Fiction - General|
Yoga Doll	9781401010416	|Visionary & Metaphysical||Fiction - General||Fiction|
Black Cottage	9781401015657	|Adventure / thriller||General & Literary Fiction||Medical||Technological||Thrillers||Fiction||Fiction - Espionage / Thriller|
A Cut Above	9781401024673	|Crime & mystery||Modern fiction||Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective|
A Haven from Violence	9781401035501	|General & Literary Fiction||General||Fiction||Fiction - General|
Joshua County Incident	9781401049881	|General & Literary Fiction||Modern fiction||General||Fiction||Fiction - General|
The Blackavellian Knights	9781401067106	|General & Literary Fiction||Suspense||Fiction - Espionage / Thriller||Fiction|
Stuck	9781401067311	|Modern fiction||Short stories||Short Stories (single author)||Fiction||Fiction - General|
The Family Business	9781401074890	|Crime & mystery||Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
Love and Redemption	9781401098094	|General & Literary Fiction||General||Fiction||Fiction - General|
The Other Side of . . . Fear	9781403313850	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Regenesis	9781403340498	|Science fiction||Science Fiction - General||Fiction / Science Fiction / General||Fiction||Fiction - Science Fiction|
Faith Less: She Hath Wearied Herself With Lies Eze. 24:12	9781403365330	|General & Literary Fiction||Christian - General||Religious - General||Fiction||Fiction - Religious|
A Cop's Nightmare	9781403379429	|Science fiction||Science Fiction - General||Fiction||Fiction - Science Fiction|
Scamper, a Cat	9781403382153	|Short stories||Short Stories (single author)||Fiction||Fiction - General|
The Psychedelic Symphony	9781403384522	|Historical fiction||Historical - General||Fiction / Historical||Fiction||Fiction - Historical|
The Trial of Billy Running Dog	9781403390295	|General & Literary Fiction||General||Fiction||Fiction - General|
St. Martin's Summer	9781404332058	|Classic fiction||Modern fiction||Classics||Fiction||Literature - Classics / Criticism|
Tommy and Co	9781404333383	|Modern fiction||Literary||Fiction||Fiction - General|
War and Peace	9781404341715	|Classic fiction||General & Literary Fiction||Classics||Fiction||Literature - Classics / Criticism|
Diana of the Crossways	9781404348448	|Modern fiction||Literary||Fiction||Fiction - General|
Katherine's Sheaves	9781404352537	|General & Literary Fiction||General||Fiction||Fiction - General|
The Gentle Grafter	9781404364370	|Modern fiction||Literary||Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
The Fortune Hunter	9781404365315	|Classic fiction||Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
Hermione and Her Little Group of Serious Thinkers	9781404365926	|General & Literary Fiction||General||Fiction||Fiction - General|
The Man Thou Gavest (Illustrated Edition) (Dodo Press)	9781406514759	|General & Literary Fiction||Modern fiction||General||Fiction / General||Fiction||Fiction - General|
Creatures Escape to Paradise	9780863035357	Fiction
American Notes for General Circulation (Dodo Press)	9781406554465	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Birds' Christmas Carol (Dodo Press)	9781406577549	|Fiction||General||Juvenile Fiction / General||Children's Books/All Ages|
The Expedition of Humphry Clinker (1771)	9781406792454	|Classic fiction||Classics||Fiction / Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
The Flying Draper - A Novel	9781406794229	|Classic fiction||Classics||Fiction / Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
The Crimson Handkerchief and Other Stories	9781406794243	|Classic fiction||Classics||Fiction / Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
Bypaths Of Passion	9781410104991	|General & Literary Fiction||Literary||Fiction||Fiction - General|
The Little Red Wagon	9781410722515	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Return My Heart	9781410729606	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Adventures of Chip and Marty in Mr. Sandman's Class	9781410759641	|Historical fiction||Historical - General||Juvenile Fiction / Historical / General||General||Fiction||Children's Books/Ages 9-12 Fiction|
Fire in the Fourth Dimension	9781410769527	|Fantasy||Fantasy - General||Fiction / Fantasy / General||Fiction||Fiction - Fantasy|
How to Quit Smoking in Only Three Days	9781410776266	|General & Literary Fiction||Substance Abuse & Addictions - Smoking||General||Fiction||Self-Help|
Sharpened Stick	9781411619722	|General & Literary Fiction||General||Fiction / General||Literary||Fiction||Fiction - General|
Raglagger	9780962206023	|Alabama||Fiction||History|
Travels with MAX to the US Capitol (Travels with Max)	9780962620645	|Juvenile Fiction||Children's Books/Ages 9-12 Nonfiction||Children: Grades 2-3||Activity Books - General||Travel||Children's 9-12||Fiction||Koalas||People & Places - United States||Politics & Government||United States Capitol (Washing||Juvenile Fiction / People & Places / United States||Juvenile Nonfiction / Politics & Government||People & Places - General|
For Mavericks Only	9781412000642	|Short stories||Fiction / Political||Fiction / Psychological||for mavericks only,Trafford,1412000645,1-4120-0064-5,03-0427,Donal Beckett||Political||Psychological||Short Stories (single author)||Fiction|
Vigilante - a Memoir, and Other Stories.	9781412029308	|Adventure / thriller||Crime & mystery||Fiction / Adventure||crime,comtemporary twist,London,Kermally,1-4120-2930-9,1412029309,04-0758,040758,trafford||Action & Adventure||Fiction||Fiction - General|
Duangkaew	9781412056571	|Fiction||Juvenile Fiction||Children's Books/All Ages||Children: Grades 3-4||People & Places - General||Trafford Publishing,Trafford,Duangkaew,Thai Village Girl,Johnny Nuo,05-0555,1-4120-5657-8,050555,1412056578,children\'s fiction,Duangkaew,thai village life,thai village girl,life in a foreign country||Juvenile Fiction / Ethnic / General||Juvenile Fiction / General|
The Miraculous Father Angelo	9781413404326	|General & Literary Fiction||Christian - General||Religious - General||Fiction||Fiction - Religious|
Out of Control	9781413407310	|General & Literary Fiction||General||Fiction||Fiction - General|
Chaos En Regalia	9781413446999	|Adventure / thriller||Action & Adventure||Fiction||Fiction - General|
Thoughts of Love And Other Things, Random Thoughts in the Key of Blackness	9781413487367	|Romance||Romance - General||Fiction||Fiction - Romance||Romance: Modern|
Nantucket Haunted Hike Presents: Haunted Nantucket Island	9781413488944	|Horror & ghost stories||Ghost||Fiction||Fiction - Horror||Ghosts||Haunted places||Massachusetts||Nantucket Island|
United We Stand	9781413707571	|General & Literary Fiction||Historical - General||General||Fiction||Fiction - Historical|
