Title	ISBN	Subjects
The Chicano/Latino Literary Prize	9781558855113	|American - Hispanic American||Literary||Fiction||Literature - Classics / Criticism||20th century||American literature||Hispanic American authors||Mexican American authors|
Crooked Pictures/a Book of Stories	9781560022923	|Popular American Fiction||Fiction|
Women in the Window	9781877978326	|Gay & Lesbian studies||American Short Story Collections||Fiction|
Jake Comes Home	9781878654410	Fiction
A Pretty Stone, Big and Small	9781561676392	|General||Children's 12-Up - Fiction - General||Fiction|
Quiet As a Mouse	9781562881214	|General||Preschool Story Books||Children's Baby/Preschool||Fiction||Mice||Noise||Children: Kindergarten|
My Little Zoo	9781563974762	|Fiction||Stories without words||Stuffed animals (Toys)||Toys||Children: Babies & Toddlers|
Reflections in Blood	9781883122058	|Comics & Graphic Novels||Fiction - General||Fiction||General||Italian immigrants||U.S. History - Depression And New Deal (1929-1938)||New York||Graphic Novels - General|
And Twice the Ash	9781883938833	|General||Fiction||Fiction - General|
A Dry, Quiet War	9781884612534	|Science Fiction - Adventure||Science Fiction - General||Science Fiction - Short Stories||Fiction||Science Fiction|
Cinematique	9781886238312	|Erotica - General||Fiction||Abridged Audio - Fiction/General||Audio Adult: Other|
Flunky	9781886420977	|General & Literary Fiction||General||Fiction||Fiction - General|
The Running Prophet	9781893162594	|General & Literary Fiction||Fiction||Religious||Christian fiction||Allegories||Religious - General||Fiction - Religious|
Snug As A Big Red Bug (Edwards, Frank B., New Reader Series.)	9781894323017	|Animals - General||Nature & the Natural World - General||Readers - Beginner||Juvenile Fiction / Animals / General||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Fiction||Insects||Winter||Children: Grades 1-2|
The Imperfect Perfect Christmas	9781895900668	|General||Fiction|
The Cabinet of Dr. Caligari	9781896552231	|General||Fiction||Audio Adult: Books On Tape|
Apache Ambush	9781574902266	|Westerns - General||Fiction||Unabridged Audio - Fiction/Westerns||Audio Adult: Books On Tape||Westerns|
Loco (Sagebrush Westerns (Audio))	9781574902273	|Westerns - General||Fiction||Unabridged Audio - Fiction/Westerns||Audio Adult: Books On Tape||Westerns|
Blue Vendetta	9781576880302	|General||Fiction||Mystery/Suspense|
Blessing in Disguise	9781578150038	|General||Romance - General||Fiction||Audio - Fiction - General||Audio Adult: Books On Tape|
Gnome Music	9781579090234	|Fairy Tales & Folklore - Anthologies||Children's 9-12 - Literature - Classics / Contemporary||Fairies||Fiction||Gnomes||Music||Children: Grades 1-2|
To Enter Jerusalem	9781579621612	|Literature & Fiction||Contemporary Women||Literary||Fiction|
The Romany Rye	9781582871493	|General||Classics||Fiction||Fiction - General|
Fanny Hill	9781582876016	|Erotica - General||Fiction|
The Culling	9781905166206	|Horror & ghost stories||General||Fiction / General||Fiction||Fiction - General|
Fear of Animals	9781906300005	|Modern fiction||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Action & Adventure||Mystery & Detective - Police Procedural||Fiction / Mystery & Detective / Police Procedural|
What Happened Next	9781929001293	|Short Stories (Anthologies)||Fiction / Anthologies (multiple authors)||Anthologies (multiple authors)||Fiction||Fiction - General|
You & Me 3	9781929090525	|Comics & Graphic Novels||Fiction - General||Fiction||General||Comics & Graphic Novels / General||Graphic Novels - General|
Vampire Yui Volume 5	9781929090655	|Graphic Novels - General||Comics & Graphic Novels / General||Comics & Graphic Novels||Fiction - General||Fiction|
Arty puts The Bite on Hopper (Fun with the law)	9781929905010	|Battery||Common law||Fiction||Juvenile fiction|
Katie: Katie and The Ogre (Short Mountains: Level 2)	9781931179010	|Readers - Beginner||Children's 4-8||Fiction||Juvenile fiction||School stories||Social Situations - Friendship||Juvenile Fiction / Social Situations / Friendship||Children's Books/Ages 4-8 Fiction|
The House on the Bluff	9781931402002	|Fantasy - General||Fantasy - Historical||Fiction||Fiction - Fantasy||Fantasy||Mystery/Suspense|
Blue Fire	9781583483497	|Short stories||Short Stories (single author)||Fiction||Fiction - General|
Permission Granted	9781585003600	|Historical fiction||Historical - General||Fiction||Fiction - Historical|
All about my home (Ready, set, leap!)	9781586057527	|Birthdays||Family life||Fiction||Home||Juvenile fiction||Vocabulary|
The Uprooted	9781587211584	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Buddy . . . His Trials and Treasures	9781587364068	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Over the Bridge	9781588201744	|General & Literary Fiction||Psychological||Fiction||Fiction - Psychological Suspense|
John-Browne's Body and Sole	9781588206787	|General & Literary Fiction||General||Fiction||Fiction - General|
Interludes	9781588272225	|General & Literary Fiction||General||Fiction||Fiction - General|
Rx Conspiracy	9781588511607	|General & Literary Fiction||General||Fiction||Fiction - General|
Life's Ragin' Storms	9781588516473	|General & Literary Fiction||Historical fiction||Historical - General||Fiction||Fiction - Historical|
Wink-Eye Creek	9781588989550	|Doug Hiser||Fiction / Adventure||Fiction / Thrillers||Action & Adventure||Thrillers||Fiction|
Let Sleeping Dogs Lie	9781932425840	|Juvenile Historical Fiction||Juvenile Fiction||Children's All Ages - Fiction - Historical||Children's Books - Young Adult Fiction||Children: Young Adult (Gr. 7-9)||Historical - Holocaust||Social Issues - General||Social Issues - Prejudice & Racism||Social Issues - Self-Esteem & Self-Reliance||Clothing trade||Family secrets||Family-owned business enterprises||Fiction|
Just Add Salt	9781932695465	|Mystery & Thrillers / Mystery||Humorous||Mystery & Detective - General||Fiction||Mystery/Suspense|
St. Barts Breakdown	9781933515120	|American Mystery & Suspense Fiction||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General||Mystery & Thrillers / Thrillers|
Villette	9781934169407	|Classic fiction||General & Literary Fiction||Classics||Psychological||Romance - Historical||Fiction / Classics||Fiction-Psychological||Fiction-Romance - Historical||Fiction||Literature - Classics / Criticism||Literature: Classics|
The Anvil Amulet	9781589390768	|Fantasy - Epic||Fiction||Fiction - Fantasy||Fantasy|
Dark Ridge	9781589614604	|General||Fiction / General||Fiction||Fiction - General|
The Banished Children of Eve	9781590200575	|Historical - General||Fiction / Historical||Fiction||Fiction - Historical|
Star Witness (Joseph Antonelli)	9781590867945	|Fiction||Abridged Audio - Fiction/Mystery||Audio Adult: Books On Tape||Mystery & Detective - General||Thrillers||Fiction / Thrillers||Legal||Audiobooks|
Original Poetry Through Different Eyes	9781591098249	|SAND QUINCY PERRY||Fiction / General||General||Fiction|
The End Game	9781591330233	|General & Literary Fiction||General||Fiction||Fiction - General|
Une Vie, A Piece of String and Other Stories	9781592244232	|Short stories||Classics||Short Stories (single author)||Fiction / Classics||Fiction-Short Stories (single author)||Fiction||Literature - Classics / Criticism||Literature: Classics|
The Crocodile and Other Tales	9781592244324	|General & Literary Fiction||Literary||Fiction / Literary||Fiction||Fiction - General|
In This Strange Land	9781592862450	|General & Literary Fiction||Developing Countries||General||Personal Growth - General||Fiction||Fiction - General|
Conan	9781593078867	|Graphic Novels||Science Fiction And Fantasy||Comics & Graphic Novels||Fantasy||General||Comics & Graphic Novels / Graphic Novels / General||Comic books, strips, etc.||Conan (Fictitious character)||Fantasy comic books, strips, etc||Fiction|
Scarlet Letter, The	9781593351496	|Classics||Fiction / Classics||Fiction||Unabridged Audio - Fiction/General||Literature: Classics|
The Blizzard (Real Cowboy Series)	9781593810085	|Lifestyles - Farm Life & Ranch Life||Readers - Chapter Books||Short Stories||Cowboys||Fiction||Juvenile Fiction||Lasso||Children: Grades 2-3|
25 (Very) Different Stories	9781594532221	|General||Short Stories (single author)||Fiction||Fiction - General|
Leonard Maltin's Movie Crazy	9781595821195	|Graphic novels||Fiction||Movie / TV Tie-Ins||Movie/Tv Tie-Ins||Media Tie-In - General||Fiction / Movie or Television Tie-In|
Austenland	9781596912861	|General||Fiction / General||Fiction||Fiction - General|
Golden Dawn	9781597894104	|Christian - Romance||Religious - General||Fiction||Fiction - Religious|
When Last We Danced	9781598004397	|General||Fiction / General||Fiction||Fiction - General|
Den Helder	9781598005561	|Literary||Fiction / Literary||Fiction||Fiction - General|
The Descent of Man and Other Stories	9781598183702	|Classic fiction||Horror & ghost stories||Classics||Fantasy - Dark/Horror||Short Stories (single author)||Fiction / Short Stories (single author)||Fiction-Classics||Fiction-Fantasy - Dark/Horror||Fiction||Literature - Classics / Criticism|
Mince Pie	9781598185775	|Classics||Literary||Fiction / Literary||Fiction-Classics||Fiction||Fiction - General|
Sarai	9781599264837	|Historical fiction||Historical - General||Fiction / Historical||Fiction||Fiction - Historical|
Sunspot	9781599504162	|Genre Fiction||Literature & Fiction||General||Fiction|
Misty to the Rescue	9781599902081	|Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Children: Grades 3-4||General||Juvenile Fiction / General||Action & Adventure - General||Adventure and adventurers||Fiction||Mermaids||Sea horses|
Robes Of Glory	9781600020599	|General||Fiction||Fiction - General|
Almost Highly Classified	9781600091292	|Graphic novels||Comics & Graphic Novels||Graphic Novels-Manga||Fiction||Manga - General||Comics & Graphic Novels / Graphic Novels / Manga||Graphic Novels/Manga||Graphic Novels - Manga|
The Zero Game	9781600242496	|Political||Suspense||Thrillers||Fiction / Thrillers||Mystery And Suspense Fiction||Fiction||Abridged Audio - Fiction/Mystery|
The Return of the Native	9781603120142	|General & Literary Fiction||Short stories||Literary||Short Stories (single author)||Fiction / Literary||Fiction-Short Stories (single author)||Fiction||Fiction - General|
The Rubaiyat of Omar Khayyam	9781603121316	|Classics||Fiction / Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
Allan Quatermain	9781604245448	|Adventure / thriller||Action & Adventure||Fiction / Adventure||Fiction||Fiction - General|
Foolish Delusions	9781770090590	|Modern fiction||Historical - General||Fiction / Historical||Fiction||Fiction - Historical||19th century||Creative writing||Social conditions||South Africa||Women|
The Fairy Kitten	9781841351360	Fiction
Dimo and Chewelo	9789991255521	|Fiction||Fairy Tales & Folklore - Country/Ethnic-General||Legends, Myths, & Fables - Other||People & Places - Africa||Children's 9-12 - Fiction - General|
The Train of Thought	9788487467141	|General||Fiction||Fiction - General|
A god in ruins	9780061097935	|Presidents||Presidential candidates||Election||Fiction|
Proud peacock	9780874498943	|Bears||Peacocks||Fiction|
Meet Kit, an American girl	9781584850168	|Juvenile fiction||Fiction||Depressions||Resourcefulness|
A citizen of the world	9781581950007	|Social life and customs||Fiction||Women|
Cold justice	9781575668277	|Women lawyers||Serial murderers||Kali O'Brien (Fictitious character)||Fiction|
Everybody hates best friends	9781416937968	|Juvenile fiction||Fiction||Junior high school students||Jeans (Clothing)|
Higher ground	9780670826209	|Fiction||Slave traders||Racism||Slavery|
What Mary Jo shared	9780590437578	|Fathers and daughters||Juvenile fiction||Sharing||Fiction|
Paul the pitcher	9780516020648	|Stories in rhyme||Juvenile fiction||Baseball||Fiction|
Commodore Perry's minstrel show	9780292714700	|Minstrels||Social life and customs||Americans||United States Naval Expedition to Japan (1852-1854)||Fiction|
You don't scare me	9780312850647	|Stepfathers||Women college students||Fiction|
Portrait in death	9780739433508	|Eve Dallas (Fictitious character)||Fiction||Police||Policewomen|
The good works of Ayela Linde	9781559708074	|Fiction||Widows||Marriage||Women|
Matches	9780316106641	|Soldiers||Fiction||Military History|
Jackie's Wild Seattle	9780688174743	|Juvenile fiction||Fiction||Wildlife rescue||Uncles||Brothers and sisters|
Catriona	9780671536756	|Precognition||Fiction||Time travel||History|
Becoming Rosemary	9780440412380	|Witchcraft||Juvenile fiction||History||Family life||Identity||Fiction|
Bounce	9780439853507	|Families||Stepfamilies||Juvenile fiction||Popularity||Family life||Remarriage||Household Moving||Schools||Fiction|
The unknown spy	9780385738200	|Fantasy||Spies||Fiction|
The temple of my familiar	9780547480008	|African Americans||Fiction|
Hatteras girl	9780764207327	|Single women||Bed and breakfast accommodations||Romantic suspense fiction||Fiction|
